4228061	静岡県	静岡市駿河区	森下町
4228002	静岡県	静岡市駿河区	谷田
4228076	静岡県	静岡市駿河区	八幡
4228073	静岡県	静岡市駿河区	八幡山
4228077	静岡県	静岡市駿河区	大和
4228009	静岡県	静岡市駿河区	弥生町
4240821	静岡県	静岡市清水区	相生町
4240805	静岡県	静岡市清水区	愛染町
4240843	静岡県	静岡市清水区	青葉町
4240801	静岡県	静岡市清水区	秋吉町
4240822	静岡県	静岡市清水区	旭町
4240838	静岡県	静岡市清水区	淡島町
4240027	静岡県	静岡市清水区	飯田町
4240112	静岡県	静岡市清水区	伊佐布
4240005	静岡県	静岡市清水区	石川
4240007	静岡県	静岡市清水区	石川新町
4240006	静岡県	静岡市清水区	石川本町
4240114	静岡県	静岡市清水区	庵原町
4240874	静岡県	静岡市清水区	今泉
4240831	静岡県	静岡市清水区	入江
4240839	静岡県	静岡市清水区	入江岡町
4240832	静岡県	静岡市清水区	入江南町
4240942	静岡県	静岡市清水区	入船町
4240873	静岡県	静岡市清水区	有東坂
4240879	静岡県	静岡市清水区	有度本町
4240938	静岡県	静岡市清水区	梅が岡
4240001	静岡県	静岡市清水区	梅ケ谷
4240948	静岡県	静岡市清水区	梅田町
4240871	静岡県	静岡市清水区	上原
4240043	静岡県	静岡市清水区	永楽町
4240044	静岡県	静岡市清水区	江尻台町
4240818	静岡県	静岡市清水区	江尻町
4240815	静岡県	静岡市清水区	江尻東
4240054	静岡県	静岡市清水区	恵比寿町
4240841	静岡県	静岡市清水区	追分
4240061	静岡県	静岡市清水区	大内
4240062	静岡県	静岡市清水区	大内新田
4240858	静岡県	静岡市清水区	大沢町
4240847	静岡県	静岡市清水区	大坪
4240808	静岡県	静岡市清水区	大手
4240411	静岡県	静岡市清水区	大平
4240931	静岡県	静岡市清水区	岡町
4240203	静岡県	静岡市清水区	興津東町
4240202	静岡県	静岡市清水区	興津井上町
4240206	静岡県	静岡市清水区	興津清見寺町
4240204	静岡県	静岡市清水区	興津中町
4240205	静岡県	静岡市清水区	興津本町
4240008	静岡県	静岡市清水区	押切
4240812	静岡県	静岡市清水区	小芝町
4240305	静岡県	静岡市清水区	小島町
4240306	静岡県	静岡市清水区	小島本町
4240103	静岡県	静岡市清水区	尾羽
4240902	静岡県	静岡市清水区	折戸
4240009	静岡県	静岡市清水区	柏尾
4240842	静岡県	静岡市清水区	春日
4240827	静岡県	静岡市清水区	上
4240835	静岡県	静岡市清水区	上清水町
4240857	静岡県	静岡市清水区	川原町
4240852	静岡県	静岡市清水区	神田町
4213203	静岡県	静岡市清水区	蒲原
4213215	静岡県	静岡市清水区	蒲原神沢
4213212	静岡県	静岡市清水区	蒲原小金
4213202	静岡県	静岡市清水区	蒲原新栄
4213211	静岡県	静岡市清水区	蒲原新田
4213214	静岡県	静岡市清水区	蒲原堰沢
4213213	静岡県	静岡市清水区	蒲原中
4213201	静岡県	静岡市清水区	蒲原東
4240865	静岡県	静岡市清水区	北矢部
4240937	静岡県	静岡市清水区	北矢部町
4240052	静岡県	静岡市清水区	北脇
4240051	静岡県	静岡市清水区	北脇新田
4240055	静岡県	静岡市清水区	吉川
4240846	静岡県	静岡市清水区	木の下町
4240402	静岡県	静岡市清水区	清地
4240817	静岡県	静岡市清水区	銀座
4240104	静岡県	静岡市清水区	草ケ谷
4240886	静岡県	静岡市清水区	草薙
4240884	静岡県	静岡市清水区	草薙一里山
4240883	静岡県	静岡市清水区	草薙北
4240885	静岡県	静岡市清水区	草薙杉道
4240881	静岡県	静岡市清水区	楠
4240882	静岡県	静岡市清水区	楠新田
4240412	静岡県	静岡市清水区	河内
4240914	静岡県	静岡市清水区	港南町
4240302	静岡県	静岡市清水区	小河内
4240917	静岡県	静岡市清水区	駒越
4240906	静岡県	静岡市清水区	駒越北町
4240904	静岡県	静岡市清水区	駒越中
4240905	静岡県	静岡市清水区	駒越西
4240907	静岡県	静岡市清水区	駒越東町
4240903	静岡県	静岡市清水区	駒越南町
4240923	静岡県	静岡市清水区	幸町
4240836	静岡県	静岡市清水区	桜が丘町
4240837	静岡県	静岡市清水区	桜橋町
4240933	静岡県	静岡市清水区	三光町
4240405	静岡県	静岡市清水区	茂野島
4240301	静岡県	静岡市清水区	宍原
4240053	静岡県	静岡市清水区	渋川
4240823	静岡県	静岡市清水区	島崎町
4240947	静岡県	静岡市清水区	清水町
4240925	静岡県	静岡市清水区	清水村松地先新田
4240939	静岡県	静岡市清水区	下清水町
4240021	静岡県	静岡市清水区	下野北
4240011	静岡県	静岡市清水区	下野町
4240029	静岡県	静岡市清水区	下野中
4240012	静岡県	静岡市清水区	下野西
4240028	静岡県	静岡市清水区	下野東
4240013	静岡県	静岡市清水区	下野緑町
4240201	静岡県	静岡市清水区	承元寺町
4240855	静岡県	静岡市清水区	庄福町
4240856	静岡県	静岡市清水区	上力町
4240833	静岡県	静岡市清水区	新富町
4240927	静岡県	静岡市清水区	新緑町
4240824	静岡県	静岡市清水区	新港町
4240106	静岡県	静岡市清水区	杉山
4240924	静岡県	静岡市清水区	清開
4240915	静岡県	静岡市清水区	増
4240037	静岡県	静岡市清水区	袖師町
4240041	静岡県	静岡市清水区	高橋
4240048	静岡県	静岡市清水区	高橋町
4240042	静岡県	静岡市清水区	高橋南町
4240404	静岡県	静岡市清水区	高山
4240813	静岡県	静岡市清水区	宝町
4240303	静岡県	静岡市清水区	但沼町
4240304	静岡県	静岡市清水区	立花
4240804	静岡県	静岡市清水区	田町
4240828	静岡県	静岡市清水区	千歳町
4240944	静岡県	静岡市清水区	築地町
4240853	静岡県	静岡市清水区	月見町
4240806	静岡県	静岡市清水区	辻
4240047	静岡県	静岡市清水区	鶴舞町
4240809	静岡県	静岡市清水区	天神
4240015	静岡県	静岡市清水区	天王町
4240016	静岡県	静岡市清水区	天王西
4240017	静岡県	静岡市清水区	天王東
4240014	静岡県	静岡市清水区	天王南
4240414	静岡県	静岡市清水区	土
4240851	静岡県	静岡市清水区	堂林
4240406	静岡県	静岡市清水区	葛沢
4240912	静岡県	静岡市清水区	殿沢
4240829	静岡県	静岡市清水区	巴町
4240067	静岡県	静岡市清水区	鳥坂
4240401	静岡県	静岡市清水区	中河内
4240065	静岡県	静岡市清水区	長崎
4240064	静岡県	静岡市清水区	長崎新田
4240068	静岡県	静岡市清水区	長崎南町
4240888	静岡県	静岡市清水区	中之郷
4240854	静岡県	静岡市清水区	中矢部町
4240066	静岡県	静岡市清水区	七ツ新屋
4240046	静岡県	静岡市清水区	西大曲町
4240038	静岡県	静岡市清水区	西久保
4240413	静岡県	静岡市清水区	西里
4240844	静岡県	静岡市清水区	西高町
4240811	静岡県	静岡市清水区	二の丸町
4240415	静岡県	静岡市清水区	布沢
4240935	静岡県	静岡市清水区	沼田町
4240063	静岡県	静岡市清水区	能島
4240003	静岡県	静岡市清水区	蜂ケ谷
4240004	静岡県	静岡市清水区	蜂ケ谷南町
4240834	静岡県	静岡市清水区	浜田町
4240113	静岡県	静岡市清水区	原
4240056	静岡県	静岡市清水区	半左衛門新田
4240045	静岡県	静岡市清水区	東大曲町
4240929	静岡県	静岡市清水区	日立町
4240922	静岡県	静岡市清水区	日の出町
4240872	静岡県	静岡市清水区	平川地
4240102	静岡県	静岡市清水区	広瀬
4240941	静岡県	静岡市清水区	富士見町
4240866	静岡県	静岡市清水区	船越
4240861	静岡県	静岡市清水区	船越町
4240862	静岡県	静岡市清水区	船越東町
4240863	静岡県	静岡市清水区	船越南町
4240845	静岡県	静岡市清水区	船原
4240916	静岡県	静岡市清水区	蛇塚
4240057	静岡県	静岡市清水区	堀込
4240814	静岡県	静岡市清水区	本郷町
4240949	静岡県	静岡市清水区	本町
4240816	静岡県	静岡市清水区	真砂町
4240921	静岡県	静岡市清水区	松井町
4240825	静岡県	静岡市清水区	松原町
4240875	静岡県	静岡市清水区	馬走
4240876	静岡県	静岡市清水区	馬走北
4240877	静岡県	静岡市清水区	馬走坂の上
4240826	静岡県	静岡市清水区	万世町
4240878	静岡県	静岡市清水区	御門台
4240928	静岡県	静岡市清水区	緑が丘町
4240943	静岡県	静岡市清水区	港町
4240932	静岡県	静岡市清水区	南岡町
4240864	静岡県	静岡市清水区	南矢部
4240945	静岡県	静岡市清水区	美濃輪町
4240901	静岡県	静岡市清水区	三保
4240911	静岡県	静岡市清水区	宮加三
4240803	静岡県	静岡市清水区	宮下町
4240807	静岡県	静岡市清水区	宮代町
4240936	静岡県	静岡市清水区	向田町
4240913	静岡県	静岡市清水区	迎山町
4240926	静岡県	静岡市清水区	村松
4240934	静岡県	静岡市清水区	村松原
4240819	静岡県	静岡市清水区	元城町
4240101	静岡県	静岡市清水区	茂畑
4240212	静岡県	静岡市清水区	八木間町
4240802	静岡県	静岡市清水区	矢倉町
4240023	静岡県	静岡市清水区	八坂北
4240022	静岡県	静岡市清水区	八坂町
4240025	静岡県	静岡市清水区	八坂西町
4240024	静岡県	静岡市清水区	八坂東
4240026	静岡県	静岡市清水区	八坂南町
4240887	静岡県	静岡市清水区	谷田
4240946	静岡県	静岡市清水区	八千代町
4240211	静岡県	静岡市清水区	谷津町
4240105	静岡県	静岡市清水区	山切
4240018	静岡県	静岡市清水区	弥生町
4240002	静岡県	静岡市清水区	山原
4213103	静岡県	静岡市清水区	由比
4213107	静岡県	静岡市清水区	由比阿僧
4213111	静岡県	静岡市清水区	由比今宿
4213101	静岡県	静岡市清水区	由比入山
4213104	静岡県	静岡市清水区	由比北田
4213112	静岡県	静岡市清水区	由比寺尾
4213115	静岡県	静岡市清水区	由比西倉澤
4213106	静岡県	静岡市清水区	由比西山寺
4213114	静岡県	静岡市清水区	由比東倉澤
4213102	静岡県	静岡市清水区	由比東山寺
4213105	静岡県	静岡市清水区	由比町屋原
4240031	静岡県	静岡市清水区	横砂
4240034	静岡県	静岡市清水区	横砂中町
4240036	静岡県	静岡市清水区	横砂西町
4240032	静岡県	静岡市清水区	横砂東町
4240033	静岡県	静岡市清水区	横砂本町
4240035	静岡県	静岡市清水区	横砂南町
4240111	静岡県	静岡市清水区	吉原
4240403	静岡県	静岡市清水区	和田島
4300805	静岡県	浜松市中区	相生町
4338111	静岡県	浜松市中区	葵西
4338114	静岡県	浜松市中区	葵東
4328043	静岡県	浜松市中区	浅田町
4300927	静岡県	浜松市中区	旭町
4338113	静岡県	浜松市中区	小豆餅
4300945	静岡県	浜松市中区	池町
4338124	静岡県	浜松市中区	泉
4338126	静岡県	浜松市中区	泉町
4300854	静岡県	浜松市中区	瓜内町
4328033	静岡県	浜松市中区	海老塚
4328032	静岡県	浜松市中区	海老塚町
4300949	静岡県	浜松市中区	尾張町
4300933	静岡県	浜松市中区	鍛冶町
4328046	静岡県	浜松市中区	春日町
4328042	静岡県	浜松市中区	上浅田
4338122	静岡県	浜松市中区	上島
4328047	静岡県	浜松市中区	神田町
4328023	静岡県	浜松市中区	鴨江
4328024	静岡県	浜松市中区	鴨江町
4300943	静岡県	浜松市中区	北田町
4300923	静岡県	浜松市中区	北寺島町
4300806	静岡県	浜松市中区	木戸町
4300948	静岡県	浜松市中区	元目町
4300938	静岡県	浜松市中区	紺屋町
4338123	静岡県	浜松市中区	幸
4328025	静岡県	浜松市中区	栄町
4300932	静岡県	浜松市中区	肴町
4300807	静岡県	浜松市中区	佐藤
4328021	静岡県	浜松市中区	佐鳴台
4328034	静岡県	浜松市中区	塩町
4328014	静岡県	浜松市中区	鹿谷町
4328018	静岡県	浜松市中区	蜆塚
4350055	静岡県	浜松市中区	十軒町
4300905	静岡県	浜松市中区	下池川町
4328011	静岡県	浜松市中区	城北
4300911	静岡県	浜松市中区	新津町
4300931	静岡県	浜松市中区	神明町
4328041	静岡県	浜松市中区	菅原町
4300903	静岡県	浜松市中区	助信町
4300926	静岡県	浜松市中区	砂山町
4300906	静岡県	浜松市中区	住吉
4350054	静岡県	浜松市中区	早出町
4300936	静岡県	浜松市中区	大工町
4338119	静岡県	浜松市中区	高丘北
4338118	静岡県	浜松市中区	高丘西
4338117	静岡県	浜松市中区	高丘東
4300907	静岡県	浜松市中区	高林
4328015	静岡県	浜松市中区	高町
4300944	静岡県	浜松市中区	田町
4300934	静岡県	浜松市中区	千歳町
4300929	静岡県	浜松市中区	中央
4300925	静岡県	浜松市中区	寺島町
4300808	静岡県	浜松市中区	天神町
4300935	静岡県	浜松市中区	伝馬町
4300937	静岡県	浜松市中区	利町
4300917	静岡県	浜松市中区	常盤町
4328002	静岡県	浜松市中区	富塚町
4300804	静岡県	浜松市中区	富吉町
4300904	静岡県	浜松市中区	中沢町
4300856	静岡県	浜松市中区	中島
4300857	静岡県	浜松市中区	中島町
4328016	静岡県	浜松市中区	中山町
4300912	静岡県	浜松市中区	茄子町
4300811	静岡県	浜松市中区	名塚町
4328031	静岡県	浜松市中区	平田町
4328035	静岡県	浜松市中区	成子町
4328045	静岡県	浜松市中区	西浅田
4328038	静岡県	浜松市中区	西伊場町
4338116	静岡県	浜松市中区	西丘町
4328012	静岡県	浜松市中区	布橋
4300919	静岡県	浜松市中区	野口町
4328053	静岡県	浜松市中区	法枝町
4338121	静岡県	浜松市中区	萩丘
4328027	静岡県	浜松市中区	旅籠町
4300918	静岡県	浜松市中区	八幡町
4338109	静岡県	浜松市中区	花川町
4300916	静岡県	浜松市中区	早馬町
4328036	静岡県	浜松市中区	東伊場
4300915	静岡県	浜松市中区	東田町
4300901	静岡県	浜松市中区	曳馬
4300902	静岡県	浜松市中区	曳馬町
4328013	静岡県	浜松市中区	広沢
4300913	静岡県	浜松市中区	船越町
4328004	静岡県	浜松市中区	文丘町
4350045	静岡県	浜松市中区	細島町
4300947	静岡県	浜松市中区	松城町
4328017	静岡県	浜松市中区	三組町
4328044	静岡県	浜松市中区	南浅田
4328037	静岡県	浜松市中区	南伊場町
4300851	静岡県	浜松市中区	向宿
4328026	静岡県	浜松市中区	元魚町
4300946	静岡県	浜松市中区	元城町
4300942	静岡県	浜松市中区	元浜町
4328048	静岡県	浜松市中区	森田町
4300941	静岡県	浜松市中区	山下町
4328022	静岡県	浜松市中区	山手町
4300924	静岡県	浜松市中区	龍禅寺町
4300852	静岡県	浜松市中区	領家
4300939	静岡県	浜松市中区	連尺町
4338125	静岡県	浜松市中区	和合町
4328003	静岡県	浜松市中区	和地山
4313121	静岡県	浜松市東区	有玉北町
4313126	静岡県	浜松市東区	有玉台
4313123	静岡県	浜松市東区	有玉西町
4313122	静岡県	浜松市東区	有玉南町
4350005	静岡県	浜松市東区	安新町
4350012	静岡県	浜松市東区	安間町
4350051	静岡県	浜松市東区	市野町
4300803	静岡県	浜松市東区	植松町
4350014	静岡県	浜松市東区	大蒲町
4313112	静岡県	浜松市東区	大島町
4313113	静岡県	浜松市東区	大瀬町
4313106	静岡県	浜松市東区	笠井上町
4313105	静岡県	浜松市東区	笠井新田町
4313107	静岡県	浜松市東区	笠井町
4350053	静岡県	浜松市東区	上新屋町
4350001	静岡県	浜松市東区	上石田町
4350048	静岡県	浜松市東区	上西町
4350041	静岡県	浜松市東区	北島町
4313104	静岡県	浜松市東区	貴平町
4350011	静岡県	浜松市東区	国吉町
4350056	静岡県	浜松市東区	小池町
4300801	静岡県	浜松市東区	神立町
4350015	静岡県	浜松市東区	子安町
4350021	静岡県	浜松市東区	材木町
4350042	静岡県	浜松市東区	篠ケ瀬町
4350006	静岡県	浜松市東区	下石田町
4300802	静岡県	浜松市東区	将監町
4313103	静岡県	浜松市東区	常光町
4350002	静岡県	浜松市東区	白鳥町
4313114	静岡県	浜松市東区	積志町
4313108	静岡県	浜松市東区	恒武町
4350052	静岡県	浜松市東区	天王町
4350013	静岡県	浜松市東区	天龍川町
4313102	静岡県	浜松市東区	豊西町
4313111	静岡県	浜松市東区	中郡町
4350003	静岡県	浜松市東区	中里町
4350057	静岡県	浜松市東区	中田町
4350031	静岡県	浜松市東区	長鶴町
4350004	静岡県	浜松市東区	中野町
4313115	静岡県	浜松市東区	西ケ崎町
4350044	静岡県	浜松市東区	西塚町
4350047	静岡県	浜松市東区	原島町
4313124	静岡県	浜松市東区	半田町
4313125	静岡県	浜松市東区	半田山
4350008	静岡県	浜松市東区	松小池町
4350046	静岡県	浜松市東区	丸塚町
4350043	静岡県	浜松市東区	宮竹町
4350017	静岡県	浜松市東区	薬師町
4350018	静岡県	浜松市東区	薬新町
4313101	静岡県	浜松市東区	豊町
4350029	静岡県	浜松市東区	龍光町
4350007	静岡県	浜松市東区	流通元町
4350016	静岡県	浜松市東区	和田町
4311111	静岡県	浜松市西区	伊左地町
4328061	静岡県	浜松市西区	入野町
4328006	静岡県	浜松市西区	大久保町
4311112	静岡県	浜松市西区	大人見町
4328068	静岡県	浜松市西区	大平台
4311102	静岡県	浜松市西区	大山町
4328005	静岡県	浜松市西区	神ケ谷町
4328007	静岡県	浜松市西区	神原町
4311209	静岡県	浜松市西区	舘山寺町
4311205	静岡県	浜松市西区	協和町
4311202	静岡県	浜松市西区	呉松町
4311103	静岡県	浜松市西区	湖東町
4311113	静岡県	浜松市西区	古人見町
4311104	静岡県	浜松市西区	桜台
4311114	静岡県	浜松市西区	佐浜町
4328066	静岡県	浜松市西区	志都呂町
4310201	静岡県	浜松市西区	篠原町
4311208	静岡県	浜松市西区	庄内町
4311206	静岡県	浜松市西区	庄和町
4311204	静岡県	浜松市西区	白洲町
4310202	静岡県	浜松市西区	坪井町
4328067	静岡県	浜松市西区	西鴨江町
4328001	静岡県	浜松市西区	西山町
4311203	静岡県	浜松市西区	平松町
4311201	静岡県	浜松市西区	深萩町
4310212	静岡県	浜松市西区	舞阪町長十新田
4310213	静岡県	浜松市西区	舞阪町浜田
4310214	静岡県	浜松市西区	舞阪町弁天島
4310211	静岡県	浜松市西区	舞阪町舞阪
4310203	静岡県	浜松市西区	馬郡町
4311207	静岡県	浜松市西区	村櫛町
4310103	静岡県	浜松市西区	雄踏
4310102	静岡県	浜松市西区	雄踏町宇布見
4310101	静岡県	浜松市西区	雄踏町山崎
4311101	静岡県	浜松市西区	和光町
4311115	静岡県	浜松市西区	和地町
4350037	静岡県	浜松市南区	青屋町
4350028	静岡県	浜松市南区	飯田町
4350033	静岡県	浜松市南区	石原町
4300854	静岡県	浜松市南区	瓜内町
4300844	静岡県	浜松市南区	江之島町
4300835	静岡県	浜松市南区	遠州浜
4350025	静岡県	浜松市南区	老間町
4350024	静岡県	浜松市南区	大塚町
4300842	静岡県	浜松市南区	大柳町
4328055	静岡県	浜松市南区	卸本町
4300814	静岡県	浜松市南区	恩地町
4350026	静岡県	浜松市南区	金折町
4300823	静岡県	浜松市南区	河輪町
4328064	静岡県	浜松市南区	倉松町
4300831	静岡県	浜松市南区	御給町
4328063	静岡県	浜松市南区	小沢渡町
4300816	静岡県	浜松市南区	参野町
4300833	静岡県	浜松市南区	三新町
4350038	静岡県	浜松市南区	三和町
4300826	静岡県	浜松市南区	四本松町
4350027	静岡県	浜松市南区	下飯田町
4300825	静岡県	浜松市南区	下江町
4300846	静岡県	浜松市南区	白羽町
4350023	静岡県	浜松市南区	新貝町
4300817	静岡県	浜松市南区	頭陀寺町
4350035	静岡県	浜松市南区	西伝寺町
4328062	静岡県	浜松市南区	増楽町
4328065	静岡県	浜松市南区	高塚町
4328054	静岡県	浜松市南区	田尻町
4300827	静岡県	浜松市南区	立野町
4328057	静岡県	浜松市南区	堤町
4300815	静岡県	浜松市南区	都盛町
4350022	静岡県	浜松市南区	鶴見町
4300841	静岡県	浜松市南区	寺脇町
4300824	静岡県	浜松市南区	富屋町
4300845	静岡県	浜松市南区	中田島町
4300832	静岡県	浜松市南区	長田町
4300837	静岡県	浜松市南区	西島町
4300821	静岡県	浜松市南区	西町
4328058	静岡県	浜松市南区	新橋町
4300838	静岡県	浜松市南区	鼡野町
4328053	静岡県	浜松市南区	法枝町
4300822	静岡県	浜松市南区	東町
4328052	静岡県	浜松市南区	東若林町
4300836	静岡県	浜松市南区	福島町
4300843	静岡県	浜松市南区	福塚町
4350032	静岡県	浜松市南区	古川町
4300813	静岡県	浜松市南区	芳川町
4300812	静岡県	浜松市南区	本郷町
4300834	静岡県	浜松市南区	松島町
4300853	静岡県	浜松市南区	三島町
4350034	静岡県	浜松市南区	安松町
4300855	静岡県	浜松市南区	楊子町
4328056	静岡県	浜松市南区	米津町
4328051	静岡県	浜松市南区	若林町
4350036	静岡県	浜松市南区	渡瀬町
4312212	静岡県	浜松市北区	引佐町井伊谷
4312205	静岡県	浜松市北区	引佐町伊平
4312224	静岡県	浜松市北区	引佐町奥山
4312213	静岡県	浜松市北区	引佐町金指
4312225	静岡県	浜松市北区	引佐町狩宿
4312202	静岡県	浜松市北区	引佐町川名
4312222	静岡県	浜松市北区	引佐町黒渕
4312537	静岡県	浜松市北区	引佐町渋川
4312533	静岡県	浜松市北区	引佐町四方浄
4312215	静岡県	浜松市北区	引佐町白岩
4312536	静岡県	浜松市北区	引佐町田沢
4312221	静岡県	浜松市北区	引佐町田畑
4312223	静岡県	浜松市北区	引佐町栃窪
4312204	静岡県	浜松市北区	引佐町兎荷
4312532	静岡県	浜松市北区	引佐町西久留女木
4312206	静岡県	浜松市北区	引佐町西黒田
4312211	静岡県	浜松市北区	引佐町花平
4312531	静岡県	浜松市北区	引佐町東久留女木
4312201	静岡県	浜松市北区	引佐町東久留女木
4312207	静岡県	浜松市北区	引佐町東黒田
4312534	静岡県	浜松市北区	引佐町別所
4312535	静岡県	浜松市北区	引佐町的場
4312203	静岡県	浜松市北区	引佐町三岳
4312226	静岡県	浜松市北区	引佐町谷沢
4312214	静岡県	浜松市北区	引佐町横尾
4338102	静岡県	浜松市北区	大原町
4312103	静岡県	浜松市北区	新都田
4312101	静岡県	浜松市北区	滝沢町
4338103	静岡県	浜松市北区	豊岡町
4338108	静岡県	浜松市北区	根洗町
4338112	静岡県	浜松市北区	初生町
4338104	静岡県	浜松市北区	東三方町
4311301	静岡県	浜松市北区	細江町小野
4311305	静岡県	浜松市北区	細江町気賀
4311304	静岡県	浜松市北区	細江町中川
4311302	静岡県	浜松市北区	細江町広岡
4311303	静岡県	浜松市北区	細江町三和
4338105	静岡県	浜松市北区	三方原町
4311404	静岡県	浜松市北区	三ヶ日町宇志
4311403	静岡県	浜松市北区	三ヶ日町大崎
4311407	静岡県	浜松市北区	三ヶ日町大谷
4311415	静岡県	浜松市北区	三ヶ日町岡本
4311425	静岡県	浜松市北区	三ヶ日町上尾奈
4311406	静岡県	浜松市北区	三ヶ日町駒場
4311401	静岡県	浜松市北区	三ヶ日町佐久米
4311424	静岡県	浜松市北区	三ヶ日町下尾奈
4311412	静岡県	浜松市北区	三ヶ日町只木
4311402	静岡県	浜松市北区	三ヶ日町都筑
4311405	静岡県	浜松市北区	三ヶ日町津々崎
4311416	静岡県	浜松市北区	三ヶ日町釣
4311423	静岡県	浜松市北区	三ヶ日町鵺代
4311422	静岡県	浜松市北区	三ヶ日町日比沢
4311417	静岡県	浜松市北区	三ヶ日町平山
4311411	静岡県	浜松市北区	三ヶ日町福長
4311421	静岡県	浜松市北区	三ヶ日町本坂
4311413	静岡県	浜松市北区	三ヶ日町摩訶耶
4311414	静岡県	浜松市北区	三ヶ日町三ヶ日
4312102	静岡県	浜松市北区	都田町
4338101	静岡県	浜松市北区	三幸町
4312104	静岡県	浜松市北区	鷲沢町
4340027	静岡県	浜松市浜北区	油一色
4340044	静岡県	浜松市浜北区	内野
4340045	静岡県	浜松市浜北区	内野台
4340005	静岡県	浜松市浜北区	大平
4340002	静岡県	浜松市浜北区	尾野
4340015	静岡県	浜松市浜北区	於呂
4340011	静岡県	浜松市浜北区	上島
4340028	静岡県	浜松市浜北区	上善地
4340038	静岡県	浜松市浜北区	貴布祢
4340031	静岡県	浜松市浜北区	小林
4340042	静岡県	浜松市浜北区	小松
4340003	静岡県	浜松市浜北区	新原
4340025	静岡県	浜松市浜北区	善地
4340046	静岡県	浜松市浜北区	染地台
4340023	静岡県	浜松市浜北区	高薗
4340034	静岡県	浜松市浜北区	高畑
4340035	静岡県	浜松市浜北区	寺島
4340032	静岡県	浜松市浜北区	道本
4340017	静岡県	浜松市浜北区	豊保
4340013	静岡県	浜松市浜北区	永島
4340043	静岡県	浜松市浜北区	中条
4340012	静岡県	浜松市浜北区	中瀬
4340029	静岡県	浜松市浜北区	新野
4340022	静岡県	浜松市浜北区	新堀
4340033	静岡県	浜松市浜北区	西美薗
4340037	静岡県	浜松市浜北区	沼
4340016	静岡県	浜松市浜北区	根堅
4340007	静岡県	浜松市浜北区	灰木
4340026	静岡県	浜松市浜北区	東美薗
4340041	静岡県	浜松市浜北区	平口
4340001	静岡県	浜松市浜北区	堀谷
4340014	静岡県	浜松市浜北区	本沢合
4340004	静岡県	浜松市浜北区	宮口
4340021	静岡県	浜松市浜北区	八幡
4340036	静岡県	浜松市浜北区	横須賀
4340006	静岡県	浜松市浜北区	四大地
4340024	静岡県	浜松市浜北区	竜南
4313425	静岡県	浜松市天竜区	青谷
4313535	静岡県	浜松市天竜区	芦窪
4313536	静岡県	浜松市天竜区	阿寺
4313428	静岡県	浜松市天竜区	石神
4313762	静岡県	浜松市天竜区	伊砂
4313755	静岡県	浜松市天竜区	大川
4313642	静岡県	浜松市天竜区	大栗安
4313305	静岡県	浜松市天竜区	大谷
4313752	静岡県	浜松市天竜区	小川
4313427	静岡県	浜松市天竜区	上野
4313643	静岡県	浜松市天竜区	神沢
4313641	静岡県	浜松市天竜区	熊
4313753	静岡県	浜松市天竜区	佐久
4314111	静岡県	浜松市天竜区	佐久間町相月
4313906	静岡県	浜松市天竜区	佐久間町浦川
4313902	静岡県	浜松市天竜区	佐久間町大井
4314112	静岡県	浜松市天竜区	佐久間町奥領家
4313903	静岡県	浜松市天竜区	佐久間町上平山
4313907	静岡県	浜松市天竜区	佐久間町川合
4313901	静岡県	浜松市天竜区	佐久間町佐久間
4313904	静岡県	浜松市天竜区	佐久間町戸口
4313908	静岡県	浜松市天竜区	佐久間町中部
4313905	静岡県	浜松市天竜区	佐久間町半場
4313304	静岡県	浜松市天竜区	次郎八新田
4313754	静岡県	浜松市天竜区	相津
4313302	静岡県	浜松市天竜区	只来
4313804	静岡県	浜松市天竜区	龍山町大嶺
4313802	静岡県	浜松市天竜区	龍山町下平山
4313801	静岡県	浜松市天竜区	龍山町瀬尻
4313803	静岡県	浜松市天竜区	龍山町戸倉
4313763	静岡県	浜松市天竜区	月
4313533	静岡県	浜松市天竜区	長沢
4313761	静岡県	浜松市天竜区	西雲名
4313532	静岡県	浜松市天竜区	西藤平
4370617	静岡県	浜松市天竜区	春野町筏戸大上
4370621	静岡県	浜松市天竜区	春野町砂川
4370615	静岡県	浜松市天竜区	春野町石打松下
4370607	静岡県	浜松市天竜区	春野町石切
4370624	静岡県	浜松市天竜区	春野町和泉平
4370622	静岡県	浜松市天竜区	春野町大時
4370608	静岡県	浜松市天竜区	春野町小俣京丸
4370601	静岡県	浜松市天竜区	春野町川上
4370623	静岡県	浜松市天竜区	春野町胡桃平
4370605	静岡県	浜松市天竜区	春野町気田
4370618	静岡県	浜松市天竜区	春野町越木平
4370603	静岡県	浜松市天竜区	春野町五和
4370602	静岡県	浜松市天竜区	春野町杉
4370616	静岡県	浜松市天竜区	春野町田黒
4370611	静岡県	浜松市天竜区	春野町田河内
4370614	静岡県	浜松市天竜区	春野町長蔵寺
4370606	静岡県	浜松市天竜区	春野町豊岡
4370612	静岡県	浜松市天竜区	春野町花島
4370625	静岡県	浜松市天竜区	春野町堀之内
4370613	静岡県	浜松市天竜区	春野町牧野
4370604	静岡県	浜松市天竜区	春野町宮川
4370626	静岡県	浜松市天竜区	春野町領家
4313421	静岡県	浜松市天竜区	日明
4313751	静岡県	浜松市天竜区	東雲名
4313531	静岡県	浜松市天竜区	東藤平
