0130422	秋田県	横手市	大雄南阿気
0130423	秋田県	横手市	大雄土井尻
0130424	秋田県	横手市	大雄中館合
0130425	秋田県	横手市	大雄西館合
0130426	秋田県	横手市	大雄木戸口
0130427	秋田県	横手市	大雄阿気
0130428	秋田県	横手市	大雄鶴巻田
0130429	秋田県	横手市	大雄宮小路
0130431	秋田県	横手市	大雄牛中島
0130432	秋田県	横手市	大雄東中島
0130433	秋田県	横手市	大雄西中島
0130434	秋田県	横手市	大雄山王
0130435	秋田県	横手市	大雄木戸口西
0130436	秋田県	横手市	大雄小林西
0130437	秋田県	横手市	大雄小林
0130438	秋田県	横手市	大雄木戸口下
0130439	秋田県	横手市	大雄山王西
0130441	秋田県	横手市	大雄野中
0130442	秋田県	横手市	大雄高津野下
0130443	秋田県	横手市	大雄高津野
0130444	秋田県	横手市	大雄向田東
0130445	秋田県	横手市	大雄向田
0130446	秋田県	横手市	大雄乗阿気
0130447	秋田県	横手市	大雄阿久戸
0130448	秋田県	横手市	大雄乗阿気下
0130451	秋田県	横手市	大雄折橋西
0130452	秋田県	横手市	大雄大関
0130453	秋田県	横手市	大雄三村北
0130454	秋田県	横手市	大雄大谷地
0130455	秋田県	横手市	大雄大谷地西
0130456	秋田県	横手市	大雄大慈寺前
0130457	秋田県	横手市	大雄大慈寺東
0130458	秋田県	横手市	大雄大慈寺谷地
0130459	秋田県	横手市	大雄赤沼
0130461	秋田県	横手市	大雄三村東
0130462	秋田県	横手市	大雄樋脇
0130463	秋田県	横手市	大雄石持前
0130464	秋田県	横手市	大雄石持
0130465	秋田県	横手市	大雄石持下
0130466	秋田県	横手市	大雄三村
0130467	秋田県	横手市	大雄三村西
0130468	秋田県	横手市	大雄中谷地
0130471	秋田県	横手市	大雄板橋堰添
0130472	秋田県	横手市	大雄東阿気
0130473	秋田県	横手市	大雄東桜森
0130474	秋田県	横手市	大雄桜森
0130475	秋田県	横手市	大雄桜森前
0130476	秋田県	横手市	大雄西桜森
0130477	秋田県	横手市	大雄桜森東
0130481	秋田県	横手市	雄物川町薄井
0130482	秋田県	横手市	大雄平柳
0130483	秋田県	横手市	大雄島田
0130484	秋田県	横手市	大雄新処
0130485	秋田県	横手市	大雄下新処
0130486	秋田県	横手市	大雄田町
0130487	秋田県	横手市	大雄下田町
0130488	秋田県	横手市	大雄東館合
0130501	秋田県	横手市	大森町板井田
0130502	秋田県	横手市	大森町袴形
0130503	秋田県	横手市	大森町十日町
0130511	秋田県	横手市	大森町牛中島
0130512	秋田県	横手市	大森町湯ノ沢
0130513	秋田県	横手市	大森町湯ノ島
0130514	秋田県	横手市	大森町大中島
0130515	秋田県	横手市	大森町西中島
0130516	秋田県	横手市	大森町東中島
0130517	秋田県	横手市	大森町高口下水戸堤
0130518	秋田県	横手市	大森町文天鏡田
0130519	秋田県	横手市	大森町持向
0130521	秋田県	横手市	大森町大森
0130522	秋田県	横手市	大森町町回
0130523	秋田県	横手市	大森町堂林
0130524	秋田県	横手市	大森町清水上
0130525	秋田県	横手市	大森町菅生田
0130526	秋田県	横手市	大森町西野
0130531	秋田県	横手市	大森町佐渡
0130532	秋田県	横手市	大森町久保
0130533	秋田県	横手市	大森町中田
0130534	秋田県	横手市	大森町峠町頭
0130535	秋田県	横手市	大森町町田
0130536	秋田県	横手市	大森町真山
0130541	秋田県	横手市	大森町中嶋
0130542	秋田県	横手市	大森町高野中島
0130543	秋田県	横手市	大森町本郷
0130544	秋田県	横手市	大森町長助巻
0130545	秋田県	横手市	大森町鯲沼
0130546	秋田県	横手市	大森町牛ケ沢
0130551	秋田県	横手市	大森町猿田
0130552	秋田県	横手市	大森町上溝
0130561	秋田県	横手市	大森町八沢木
0130562	秋田県	横手市	大森町坂部
0130811	秋田県	横手市	安本
0130812	秋田県	横手市	金沢本町
0130813	秋田県	横手市	金沢
0130814	秋田県	横手市	金沢中野
0130821	秋田県	横手市	上境
0130822	秋田県	横手市	上八丁
0130823	秋田県	横手市	下八丁
0130824	秋田県	横手市	下境
0130825	秋田県	横手市	百万刈
0130826	秋田県	横手市	黒川
0140000	秋田県	大仙市	
0140001	秋田県	大仙市	花館
0140002	秋田県	大仙市	花館上町
0140003	秋田県	大仙市	美原町
0140004	秋田県	大仙市	泉町
0140005	秋田県	大仙市	花館柳町
0140006	秋田県	大仙市	花館中町
0140011	秋田県	大仙市	富士見町
0140012	秋田県	大仙市	幸町
0140013	秋田県	大仙市	朝日町
0140014	秋田県	大仙市	大曲福住町
0140015	秋田県	大仙市	大曲白金町
0140016	秋田県	大仙市	若竹町
0140017	秋田県	大仙市	佐野町
0140021	秋田県	大仙市	福田町
0140022	秋田県	大仙市	大花町
0140023	秋田県	大仙市	大曲黒瀬町
0140024	秋田県	大仙市	大曲中通町
0140025	秋田県	大仙市	大曲大町
0140026	秋田県	大仙市	大曲丸の内町
0140027	秋田県	大仙市	大曲通町
0140031	秋田県	大仙市	大曲
0140032	秋田県	大仙市	東川
0140033	秋田県	大仙市	和合
0140034	秋田県	大仙市	大曲住吉町
0140041	秋田県	大仙市	大曲丸子町
0140042	秋田県	大仙市	大曲福見町
0140043	秋田県	大仙市	大曲戸巻町
0140044	秋田県	大仙市	戸蒔
0140045	秋田県	大仙市	大曲若葉町
0140046	秋田県	大仙市	大曲田町
0140047	秋田県	大仙市	大曲須和町
0140048	秋田県	大仙市	大曲上大町
0140051	秋田県	大仙市	大曲浜町
0140052	秋田県	大仙市	大曲川原町
0140053	秋田県	大仙市	大曲花園町
0140054	秋田県	大仙市	大曲金谷町
0140055	秋田県	大仙市	大曲あけぼの町
0140056	秋田県	大仙市	大曲緑町
0140057	秋田県	大仙市	大曲船場町
0140061	秋田県	大仙市	大曲栄町
0140062	秋田県	大仙市	大曲上栄町
0140063	秋田県	大仙市	大曲日の出町
0140064	秋田県	大仙市	小貫高畑
0140065	秋田県	大仙市	下深井
0140066	秋田県	大仙市	川目
0140067	秋田県	大仙市	飯田
0140068	秋田県	大仙市	大曲飯田町
0140071	秋田県	大仙市	蛭川
0140072	秋田県	大仙市	大曲西根
0140073	秋田県	大仙市	内小友
0140101	秋田県	大仙市	松倉
0140102	秋田県	大仙市	四ツ屋
0140103	秋田県	大仙市	高関上郷
0140104	秋田県	大仙市	新谷地
0140111	秋田県	大仙市	横堀
0140112	秋田県	大仙市	板見内
0140113	秋田県	大仙市	堀見内
0140114	秋田県	大仙市	福田
0140201	秋田県	大仙市	下鶯野
0140202	秋田県	大仙市	上鶯野
0140203	秋田県	大仙市	北長野
0140204	秋田県	大仙市	清水
0140205	秋田県	大仙市	鑓見内
0140206	秋田県	大仙市	長戸呂
0140207	秋田県	大仙市	長野
0140300	秋田県	仙北市	
0140301	秋田県	仙北市	角館町広久内
0140302	秋田県	仙北市	角館町白岩
0140303	秋田県	仙北市	角館町薗田
0140311	秋田県	仙北市	角館町田町上丁
0140312	秋田県	仙北市	角館町田町下丁
0140313	秋田県	仙北市	角館町下岩瀬町
0140315	秋田県	仙北市	角館町下新町
0140316	秋田県	仙北市	角館町岩瀬町
0140317	秋田県	仙北市	角館町下中町
0140318	秋田県	仙北市	角館町中町
0140321	秋田県	仙北市	角館町西勝楽町
0140322	秋田県	仙北市	角館町七日町
0140323	秋田県	仙北市	角館町横町
0140324	秋田県	仙北市	角館町小人町
0140325	秋田県	仙北市	角館町東勝楽丁
0140326	秋田県	仙北市	角館町山根町
0140327	秋田県	仙北市	角館町上新町
0140328	秋田県	仙北市	角館町竹原町
0140331	秋田県	仙北市	角館町表町下丁
0140332	秋田県	仙北市	角館町歩行町
0140333	秋田県	仙北市	角館町川原町
0140334	秋田県	仙北市	角館町表町上丁
0140335	秋田県	仙北市	角館町細越町
0140336	秋田県	仙北市	角館町裏町
0140337	秋田県	仙北市	角館町古城
0140341	秋田県	仙北市	角館町雲然
0140342	秋田県	仙北市	角館町八割
0140343	秋田県	仙北市	角館町下延
0140344	秋田県	仙北市	角館町西長野
0140345	秋田県	仙北市	角館町山谷川崎
0140346	秋田県	仙北市	角館町川原
0140347	秋田県	仙北市	角館町小勝田
0140351	秋田県	仙北市	角館町古城山
0140352	秋田県	仙北市	角館町外ノ山
0140353	秋田県	仙北市	角館町西菅沢
0140354	秋田県	仙北市	角館町水ノ目沢
0140355	秋田県	仙北市	角館町外ノ山官有地
0140356	秋田県	仙北市	角館町花場
0140357	秋田県	仙北市	角館町花場下
0140358	秋田県	仙北市	角館町川原町後
0140359	秋田県	仙北市	角館町北野
0140361	秋田県	仙北市	角館町鳥木沢
0140362	秋田県	仙北市	角館町金山下
0140363	秋田県	仙北市	角館町下川原
0140364	秋田県	仙北市	角館町大中嶋
0140365	秋田県	仙北市	角館町菅沢
0140366	秋田県	仙北市	角館町下菅沢
0140367	秋田県	仙北市	角館町勝楽
0140368	秋田県	仙北市	角館町中菅沢
0140369	秋田県	仙北市	角館町上菅沢
0140371	秋田県	仙北市	角館町大風呂
0140372	秋田県	仙北市	角館町小館
0140373	秋田県	仙北市	角館町岩瀬
0140374	秋田県	仙北市	角館町上野
0140375	秋田県	仙北市	角館町岩瀬下タ野
0140376	秋田県	仙北市	角館町西下タ野
0140377	秋田県	仙北市	角館町西田
0140378	秋田県	仙北市	角館町西野川原
0140379	秋田県	仙北市	角館町西北野
0140511	秋田県	仙北市	西木町西明寺
0140512	秋田県	仙北市	西木町上荒井
0140513	秋田県	仙北市	西木町小渕野
0140514	秋田県	仙北市	西木町西荒井
0140515	秋田県	仙北市	西木町門屋
0140516	秋田県	仙北市	西木町小山田
0140601	秋田県	仙北市	西木町上桧木内
0140602	秋田県	仙北市	西木町桧木内
0140711	秋田県	大仙市	豊川
0140712	秋田県	大仙市	豊岡
0140713	秋田県	大仙市	栗沢
0140714	秋田県	大仙市	大神成
0140801	秋田県	大仙市	戸地谷
0140802	秋田県	大仙市	払田
0140803	秋田県	大仙市	上野田
0140804	秋田県	大仙市	橋本
0140805	秋田県	大仙市	高梨
0141111	秋田県	仙北市	田沢湖岡崎
0141112	秋田県	仙北市	田沢湖梅沢
0141113	秋田県	仙北市	田沢湖卒田
0141114	秋田県	仙北市	田沢湖神代
0141115	秋田県	仙北市	田沢湖小松
0141116	秋田県	仙北市	田沢湖角館東前郷
0141201	秋田県	仙北市	田沢湖生保内
0141202	秋田県	仙北市	田沢湖刺巻
0141203	秋田県	仙北市	田沢湖潟
0141204	秋田県	仙北市	田沢湖田沢
0141205	秋田県	仙北市	田沢湖玉川
0141411	秋田県	大仙市	六郷西根
0141412	秋田県	大仙市	藤木
0141413	秋田県	大仙市	角間川町
0150000	秋田県	由利本荘市	
0150011	秋田県	由利本荘市	石脇
0150012	秋田県	由利本荘市	石脇
0150013	秋田県	由利本荘市	石脇
0150014	秋田県	由利本荘市	石脇
0150021	秋田県	由利本荘市	大浦
0150022	秋田県	由利本荘市	内黒瀬
0150023	秋田県	由利本荘市	赤田
0150024	秋田県	由利本荘市	内越
0150025	秋田県	由利本荘市	山田
0150031	秋田県	由利本荘市	浜三川
0150032	秋田県	由利本荘市	松ケ崎
0150033	秋田県	由利本荘市	神沢
0150034	秋田県	由利本荘市	芦川
0150035	秋田県	由利本荘市	親川
0150041	秋田県	由利本荘市	薬師堂
0150042	秋田県	由利本荘市	埋田
0150043	秋田県	由利本荘市	宮内
0150044	秋田県	由利本荘市	玉ノ池
0150045	秋田県	由利本荘市	葛法
0150046	秋田県	由利本荘市	船岡
0150047	秋田県	由利本荘市	藤崎
0150051	秋田県	由利本荘市	川口
0150052	秋田県	由利本荘市	畑谷
0150053	秋田県	由利本荘市	福山
0150054	秋田県	由利本荘市	土谷
0150055	秋田県	由利本荘市	土谷
0150061	秋田県	由利本荘市	二十六木
0150062	秋田県	由利本荘市	大中ノ沢
0150063	秋田県	由利本荘市	舘前
0150064	秋田県	由利本荘市	万願寺
0150065	秋田県	由利本荘市	荒町
0150066	秋田県	由利本荘市	金山
0150067	秋田県	由利本荘市	三条
0150068	秋田県	由利本荘市	南ノ股
0150069	秋田県	由利本荘市	北ノ股
0150071	秋田県	由利本荘市	赤沼町
0150072	秋田県	由利本荘市	裏尾崎町
0150073	秋田県	由利本荘市	笹道
0150074	秋田県	由利本荘市	桜小路
0150075	秋田県	由利本荘市	花畑町
0150076	秋田県	由利本荘市	東町
0150077	秋田県	由利本荘市	本田仲町
0150078	秋田県	由利本荘市	谷地町
0150079	秋田県	由利本荘市	赤沼下道
0150081	秋田県	由利本荘市	雪車町
0150082	秋田県	由利本荘市	宮沢
0150083	秋田県	由利本荘市	滝ノ沢
0150084	秋田県	由利本荘市	鮎瀬
0150085	秋田県	由利本荘市	烏川
0150086	秋田県	由利本荘市	舘
0150087	秋田県	由利本荘市	湯沢
0150088	秋田県	由利本荘市	柳生
0150089	秋田県	由利本荘市	鳥田目
0150091	秋田県	由利本荘市	大簗
0150092	秋田県	由利本荘市	山内
0150093	秋田県	由利本荘市	大沢
0150094	秋田県	由利本荘市	上野
0150201	秋田県	由利本荘市	東由利法内
0150202	秋田県	由利本荘市	東由利蔵
0150211	秋田県	由利本荘市	東由利老方
0150221	秋田県	由利本荘市	東由利舘合
0150231	秋田県	由利本荘市	東由利黒渕
0150232	秋田県	由利本荘市	東由利田代
0150241	秋田県	由利本荘市	東由利宿
0150242	秋田県	由利本荘市	東由利杉森
0150243	秋田県	由利本荘市	山内
0150301	秋田県	由利本荘市	飯沢
0150302	秋田県	由利本荘市	久保田
0150303	秋田県	由利本荘市	陳ケ森
0150304	秋田県	由利本荘市	曲沢
0150311	秋田県	由利本荘市	五十土
0150312	秋田県	由利本荘市	大水口
0150313	秋田県	由利本荘市	小菅野
0150314	秋田県	由利本荘市	東中沢
0150321	秋田県	由利本荘市	蟹沢
0150322	秋田県	由利本荘市	新上条
0150323	秋田県	由利本荘市	土倉
0150324	秋田県	由利本荘市	吉沢
0150331	秋田県	由利本荘市	川西
0150332	秋田県	由利本荘市	森子
0150333	秋田県	由利本荘市	山本
0150341	秋田県	由利本荘市	前郷
0150351	秋田県	由利本荘市	堰口
0150352	秋田県	由利本荘市	西沢
0150353	秋田県	由利本荘市	平石
0150361	秋田県	由利本荘市	黒沢
0150362	秋田県	由利本荘市	東鮎川
0150363	秋田県	由利本荘市	町村
0150364	秋田県	由利本荘市	南福田
0150401	秋田県	由利本荘市	矢島町田中町
0150402	秋田県	由利本荘市	矢島町矢島町
0150403	秋田県	由利本荘市	矢島町舘町
0150404	秋田県	由利本荘市	矢島町七日町
0150411	秋田県	由利本荘市	矢島町城内
0150412	秋田県	由利本荘市	矢島町川辺
0150413	秋田県	由利本荘市	矢島町木在
0150414	秋田県	由利本荘市	矢島町立石
0150415	秋田県	由利本荘市	矢島町新荘
0150416	秋田県	由利本荘市	矢島町坂之下
0150417	秋田県	由利本荘市	矢島町元町
0150418	秋田県	由利本荘市	矢島町荒沢
0150501	秋田県	由利本荘市	鳥海町伏見
0150502	秋田県	由利本荘市	鳥海町下川内
0150503	秋田県	由利本荘市	鳥海町栗沢
0150504	秋田県	由利本荘市	鳥海町上川内
0150505	秋田県	由利本荘市	鳥海町小川
0150511	秋田県	由利本荘市	鳥海町戈之神
0150512	秋田県	由利本荘市	鳥海町猿倉
0150513	秋田県	由利本荘市	鳥海町下直根
0150514	秋田県	由利本荘市	鳥海町中直根
0150515	秋田県	由利本荘市	鳥海町上直根
0150516	秋田県	由利本荘市	鳥海町百宅
0150721	秋田県	由利本荘市	鳥海町上笹子
0150722	秋田県	由利本荘市	鳥海町下笹子
0150801	秋田県	由利本荘市	美倉町
0150802	秋田県	由利本荘市	表尾崎町
0150803	秋田県	由利本荘市	中竪町
0150804	秋田県	由利本荘市	谷山小路
0150805	秋田県	由利本荘市	油小路
0150806	秋田県	由利本荘市	上横町
0150807	秋田県	由利本荘市	中横町
0150811	秋田県	由利本荘市	桶屋町
0150812	秋田県	由利本荘市	鍛治町
0150813	秋田県	由利本荘市	日役町
0150814	秋田県	由利本荘市	後町
0150815	秋田県	由利本荘市	猟師町
